BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,155, ,B9, 16 ST ANTHONY PLACE                       ,            ,10302,2,0,2,"10,925","1,288",1940, 1 , B9 ,$0,2/3/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,275, ,B2, 42 LIVERMORE AVENUE                       ,            ,10302,2,0,2,"4,800","2,446",1970, 1 , B2 ,"$480,000",8/17/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,311, ,B2, 55 MARIANNE STREET                        ,            ,10302,2,0,2,"7,772","2,784",1971, 1 , B2 ,$0,3/17/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,361, ,B2, 24 DICKIE AVENUE                          ,            ,10314,2,0,2,"4,000","2,340",1970, 1 , B2 ,"$510,000",7/27/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,365, ,B2, 32 DICKIE AVENUE                          ,            ,10314,2,0,2,"4,000","2,340",1970, 1 , B2 ,"$454,000",1/20/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,391,479, ,B2, 33 NORTH AVENUE                           ,            ,10302,2,0,2,"4,080","1,868",1920, 1 , B2 ,$0,10/19/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,398,17, ,B2, 157 FISKE AVENUE                          ,            ,10314,2,0,2,"3,160","2,812",1920, 1 , B2 ,"$527,500",5/11/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,431,9, ,B2, 209 WILLARD AVENUE                        ,            ,10314,2,0,2,"3,150","1,698",1920, 1 , B2 ,$0,9/24/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,434,19, ,B3, 248 FISKE AVENUE                          ,            ,10314,2,0,2,"3,000","1,616",1930, 1 , B3 ,"$475,000",11/1/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,438,40, ,B3, 292 WILLARD AVENUE                        ,            ,10314,2,0,2,"3,000","1,536",1930, 1 , B3 ,$0,7/20/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,457,82, ,B3, 56 MARKHAM PLACE                          ,            ,10314,2,0,2,"3,115","1,630",1955, 1 , B3 ,$0,3/3/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,458,7, ,B2, 11 SEWARD PLACE                           ,            ,10314,2,0,2,"3,395","2,800",1998, 1 , B2 ,"$565,000",3/15/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,459,1, ,B2, 347 NEAL DOW AVENUE                       ,            ,10314,2,0,2,"4,000","1,360",1935, 1 , B2 ,$0,9/15/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,464,1, ,B2, 2277 VICTORY BOULEVARD                    ,            ,10314,2,0,2,"4,092","2,524",1965, 1 , B2 ,"$525,000",6/24/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,464,15, ,B2, 457 LIVERMORE AVENUE                      ,            ,10314,2,0,2,"4,600","1,728",1965, 1 , B2 ,"$197,500",6/16/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,464,15, ,B2, 457 LIVERMORE AVENUE                      ,            ,10314,2,0,2,"4,600","1,728",1965, 1 , B2 ,"$197,500",6/16/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,464,18, ,B2, 455 LIVERMORE AVENUE                      ,            ,10314,2,0,2,"4,000","1,720",1965, 1 , B2 ,"$499,000",5/12/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,467,62, ,B2, 17 DELMORE STREET                         ,            ,10314,2,0,2,"4,000","3,488",1970, 1 , B2 ,"$550,000",11/23/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,474,17, ,B2, 473 WOOLLEY AVENUE                        ,            ,10314,2,0,2,"4,000","1,974",1970, 1 , B2 ,"$40,000",8/25/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,474,125, ,B2, 1 FILLAT STREET                           ,            ,10314,2,0,2,"4,800","2,304",1960, 1 , B2 ,$0,9/9/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,474,158, ,B2, 22 FILLAT STREET                          ,            ,10314,2,0,2,"4,100","2,120",1970, 1 , B2 ,$0,9/9/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,475,8, ,B2, 293 COLLFIELD AVENUE                      ,            ,10314,2,0,2,"3,226","2,650",2005, 1 , B2 ,"$620,000",6/3/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,478,75, ,B3, 340 STEWART AVENUE                        ,            ,10314,2,0,2,"6,000","1,632",1955, 1 , B3 ,$0,3/18/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,482,19, ,B1, 393 BRYSON AVENUE                         ,            ,10314,2,0,2,"4,000","1,992",1975, 1 , B1 ,$0,3/12/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1440,68, ,B2, 36 BRYSON AVENUE                          ,            ,10302,2,0,2,"4,085","1,568",1950, 1 , B2 ,"$440,000",7/14/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1448,21, ,B2, 467 MAINE AVENUE                          ,            ,10314,2,0,2,"3,904","2,185",1970, 1 , B2 ,"$545,000",11/4/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1463,29, ,B2, 264 LEONARD AVENUE                        ,            ,10314,2,0,2,"3,895","2,100",1960, 1 , B2 ,"$48,250",4/12/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1463,29, ,B2, 264 LEONARD AVENUE                        ,            ,10314,2,0,2,"3,895","2,100",1960, 1 , B2 ,"$48,231",4/6/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1468,25, ,B9, 280 WOOLLEY AVENUE                        ,            ,10314,2,0,2,"2,900","2,200",1990, 1 , B9 ,$0,5/13/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1476,92, ,B9, 15 GLORIA COURT                           ,            ,10302,2,0,2,"2,280","1,740",2001, 1 , B9 ,$0,9/28/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1481,127, ,B2, 8 TUTTLE STREET                           ,            ,10314,2,0,2,"4,520","1,785",1970, 1 , B2 ,$0,11/8/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1482,39, ,B2, 65 DEVENS STREET                          ,            ,10314,2,0,2,"6,440","1,876",1970, 1 , B2 ,"$492,000",11/4/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1483,4, ,B2, 11 JAFFE STREET                           ,            ,10314,2,0,2,"14,835","1,864",1970, 1 , B2 ,"$504,775",8/4/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1483,87, ,B3, 184 WILLOWBROOK ROAD                      ,            ,10302,2,0,2,"3,182","1,424",1899, 1 , B3 ,"$604,333",10/27/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1501,284, ,B2, 25 CAMBRIDGE AVENUE                       ,            ,10314,2,0,2,"4,914","2,444",1970, 1 , B2 ,$0,11/22/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1501,312, ,B2, 134 WOODBINE AVENUE                       ,            ,10314,2,0,2,"4,120","2,340",1970, 1 , B2 ,"$525,000",6/18/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1504,52, ,B2, 27 HOLGATE STREET                         ,            ,10314,2,0,2,"4,840","2,422",1965, 1 , B2 ,"$450,000",10/15/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1506,39, ,B2, 192 WOODBINE AVENUE                       ,            ,10314,2,0,2,"4,214","2,313",1975, 1 , B2 ,$0,12/6/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1506,39, ,B2, 192 WOODBINE AVENUE                       ,            ,10314,2,0,2,"4,214","2,313",1975, 1 , B2 ,$0,10/8/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1508,180, ,B2, 17 TREMONT AVENUE                         ,            ,10314,2,0,2,"6,300","2,762",1965, 1 , B2 ,"$598,000",4/26/2010
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1522,20, ,B2, 319 WOODBINE AVENUE                       ,            ,10314,2,0,2,"4,000","2,300",1970, 1 , B2 ,"$430,000",1/25/2010
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1014, ,R3, 452 CASWELL AVENUE                        ,2,10314,1,0,1,0,0,1977, 1 , R3 ,"$310,000",5/27/2010
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1034, ,R3, 434 CASWELL AVENUE                        ,2,10314,1,0,1,0,0,1977, 1 , R3 ,$0,3/2/2010
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1086, ,R3, 443 WILLOW ROAD EAST                      ,2,10314,1,0,1,0,0,1977, 1 , R3 ,"$1,827",8/31/2010
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1098, ,R3, 469 WILLOW ROAD EAST                      ,2,10314,1,0,1,0,0,1977, 1 , R3 ,"$335,500",10/19/2010
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1102, ,R3, 455 WILLOW ROAD EAST                      ,1,10314,1,0,1,0,0,1977, 1 , R3 ,"$250,000",9/28/2010
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1125, ,R3, 485 WILLOW ROAD EAST                      ,2,10314,1,0,1,0,0,1977, 1 , R3 ,$0,2/17/2010
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1,391,367, ,B2, DICKIE AVENUE                             ,            ,10314,2,0,2,"4,000","2,345",2011, 1 , V0 ,"$215,000",10/29/2010
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1B,470,41, ,V0, LIVERMORE AVENUE                          ,            ,10314,0,0,0,"3,772",0,0, 1 , V0 ,"$166,500",6/21/2010
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1B,1504,109, ,V0, WILLOWBROOK ROAD                          ,            ,10314,0,0,0,50,0,0, 1 , V0 ,$0,10/16/2010
5,WESTERLEIGH              ,07  RENTALS - WALKUP APARTMENTS             ,2A,392,4, ,C3, 42 ELDRIDGE AVENUE                        ,            ,10302,4,0,4,"5,000","3,220",1932, 2 , C3 ,$0,5/10/2010
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,394,1, ,K6, 1520 FOREST AVENUE                        ,            ,10302,0,1,1,"223,820","47,865",1971, 4 , K6 ,$0,6/18/2010
5,WESTERLEIGH              ,37  RELIGIOUS FACILITIES                    ,4,471,1, ,M1, 330 WATCHOGUE ROAD                        ,            ,10314,0,1,1,"85,600","13,843",1969, 4 , M1 ,"$220,000",7/22/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,729,36, ,A2, 110 MANN AVENUE                           ,            ,10314,1,0,1,"4,000","1,200",1955, 1 , A2 ,$0,10/14/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,729,54, ,A2, 149 BYRNE AVENUE                          ,            ,10314,1,0,1,"4,100",988,1955, 1 , A2 ,$0,6/23/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,729,65, ,A2, 133 BYRNE AVENUE                          ,            ,10314,1,0,1,"4,000","1,027",1955, 1 , A2 ,"$410,000",5/25/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,730,36, ,A2, 156 BYRNE AVENUE                          ,            ,10314,1,0,1,"4,000",864,1955, 1 , A2 ,"$410,000",12/1/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,731,28, ,A9, 120 BRADLEY AVENUE                        ,            ,10314,1,0,1,"2,943","1,416",1965, 1 , A9 ,$0,7/22/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,733,15, ,A2, 216 BYRNE AVENUE                          ,            ,10314,1,0,1,"4,000","1,040",1955, 1 , A2 ,$0,10/14/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,734,34, ,A2, 104 KELL AVENUE                           ,            ,10314,1,0,1,"6,000","1,392",1950, 1 , A2 ,"$400,000",6/21/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,734,60, ,B9, 485 INGRAM AVENUE                         ,            ,10314,2,0,2,"3,500","2,500",2011, 1 , A2 ,"$422,000",12/16/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,737,29, ,A2, 184 KELL AVENUE                           ,            ,10314,1,0,1,"5,000",888,1960, 1 , A2 ,$0,4/19/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,739,66, ,A2, 87 SHERADEN AVENUE                        ,            ,10314,1,0,1,"4,000",624,1935, 1 , A2 ,"$290,000",10/13/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,740,27, ,A2, 42 SHERADEN AVENUE                        ,            ,10314,1,0,1,"4,000","1,961",1960, 1 , A2 ,"$430,000",5/26/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,742,15, ,A1, 18 MARTIN AVENUE                          ,            ,10314,1,0,1,"3,000","1,056",1920, 1 , A1 ,"$275,000",11/18/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,742,41, ,A2, 531 WOOLLEY AVENUE                        ,            ,10314,1,0,1,"4,000","1,816",1950, 1 , A2 ,$0,10/27/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,743,12, ,A1, 82 SHERADEN AVENUE                        ,            ,10314,1,0,1,"4,000","2,044",1960, 1 , A1 ,$0,9/8/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,743,14, ,A2, 86 SHERADEN AVENUE                        ,            ,10314,1,0,1,"4,000","1,904",1960, 1 , A2 ,$0,9/1/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,743,54, ,A9, 101 ARDMORE AVENUE                        ,            ,10314,1,0,1,"3,000","1,156",1960, 1 , A9 ,$0,8/12/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,743,56, ,A2, 99 ARDMORE AVENUE                         ,            ,10314,1,0,1,"4,000",680,1935, 1 , A2 ,$0,8/12/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,745,47, ,A1, 621 WOOLLEY AVENUE                        ,            ,10314,1,0,1,"4,000","1,728",1915, 1 , A1 ,"$309,900",4/2/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,746,19, ,A2, 526 WOOLLEY AVENUE                        ,            ,10314,1,0,1,"4,000",953,1950, 1 , A2 ,"$350,000",9/9/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,21, ,A2, 590 WOOLLEY AVENUE                        ,            ,10314,1,0,1,"4,000","1,032",1955, 1 , A2 ,$0,5/14/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,80, ,A2, 468 DECATUR AVENUE                        ,            ,10314,1,0,1,"4,200","1,200",1955, 1 , A2 ,$0,8/24/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,167, ,A2, 15 BELLHAVEN PLACE                        ,            ,10314,1,0,1,"4,500",960,1955, 1 , A2 ,$0,11/10/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,213, ,A2, 22 BELLHAVEN PLACE                        ,            ,10314,1,0,1,"4,100",960,1955, 1 , A2 ,$0,8/27/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,18, ,A2, 77 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,"5,352","1,138",1930, 1 , A2 ,$0,12/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,18, ,A2, 77 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,"5,352","1,138",1930, 1 , A2 ,"$83,000",12/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,77, ,A5, 625A WESTWOOD AVENUE                      ,            ,10314,1,0,1,"1,062","1,224",1988, 1 , A5 ,$0,7/23/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,182, ,A5, 633A WESTWOOD AVENUE                      ,            ,10314,1,0,1,978,"1,056",1988, 1 , A5 ,"$255,000",8/19/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,184, ,A5, 637A WESTWOOD AVENUE                      ,            ,10314,1,0,1,"1,399","1,224",1988, 1 , A5 ,"$310,000",6/22/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,775,20, ,A2, 403 BUCHANAN AVENUE                       ,            ,10314,1,0,1,"3,920","2,016",1970, 1 , A2 ,$500,10/15/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,776,63, ,A5, 321 KELL AVENUE                           ,            ,10314,1,0,1,"3,336","1,536",1980, 1 , A5 ,$0,9/1/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,779,52, ,A2, 201 SHERADEN AVENUE                       ,            ,10314,1,0,1,"4,000","2,068",1965, 1 , A2 ,$0,10/27/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,779,62, ,A2, 183 SHERADEN AVENUE                       ,            ,10314,1,0,1,"4,250","2,070",1970, 1 , A2 ,$1,2/5/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,779,73, ,A2, 163 SHERADEN AVENUE                       ,            ,10314,1,0,1,"4,000","2,272",1970, 1 , A2 ,$0,9/9/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,9, ,A5, 222 WARWICK AVENUE                        ,            ,10314,1,0,1,"2,678","1,420",1970, 1 , A5 ,"$390,000",8/25/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,14, ,A5, 232 WARWICK AVENUE                        ,            ,10314,1,0,1,"2,678","1,420",1970, 1 , A5 ,"$415,000",11/9/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,784,6, ,A1, 829 WESTWOOD AVENUE                       ,            ,10314,1,0,1,"4,000","2,194",1930, 1 , A1 ,"$335,000",4/29/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,784,59, ,A5, 164 ARDMORE AVENUE                        ,            ,10314,1,0,1,"3,000","1,186",1970, 1 , A5 ,$0,9/28/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,788,83, ,A1, 247 ARDMORE AVENUE                        ,            ,10314,1,0,1,"4,000","2,504",1965, 1 , A1 ,"$1,000",10/27/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,795,110, ,A9, 681 STEWART AVENUE                        ,            ,10314,1,0,1,"2,624","1,400",1975, 1 , A9 ,"$430,000",11/5/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,795,144, ,A9, 700 SOUTH GANNON AVE                      ,            ,10314,1,0,1,"2,772","1,520",1980, 1 , A9 ,"$381,000",10/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,821,3, ,A5, 1206 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,"1,574","1,440",1991, 1 , A5 ,"$280,000",10/8/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,821,80, ,A5, 141 ROOSEVELT AVENUE                      ,            ,10314,1,0,1,"2,200","1,780",1998, 1 , A5 ,"$313,500",3/25/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,823,35, ,A5, 558 BUCHANAN AVENUE                       ,            ,10314,1,0,1,"2,000","1,050",1994, 1 , A5 ,$0,3/19/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,823,70, ,A5, 63 FILLMORE AVENUE                        ,            ,10314,1,0,1,"2,700","2,150",2009, 1 , A5 ,"$470,000",5/25/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,823,71, ,B9, 61 FILLMORE AVENUE                        ,            ,10314,2,0,2,"3,300","2,150",2009, 1 , A5 ,"$519,307",5/11/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,823,71, ,B9, 61 FILLMORE AVENUE                        ,            ,10314,2,0,2,"3,300","2,150",2009, 1 , A5 ,"$245,000",5/11/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,54, ,A5, 442 BRADLEY AVENUE                        ,            ,10314,1,0,1,"6,552","2,415",2005, 1 , A5 ,"$499,900",1/7/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,83, ,A1, 33 SUNSET AVENUE                          ,            ,10314,1,0,1,"3,480","2,567",1940, 1 , A1 ,"$450,000",4/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,84, ,A5, 37 SUNSET AVENUE                          ,            ,10314,1,0,1,"2,250","1,800",1998, 1 , A5 ,"$220,000",2/25/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,826,8, ,A5, 1134 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,"2,163","1,800",1991, 1 , A5 ,"$380,500",4/27/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,67, ,A5, 104 ASHWORTH AVENUE                       ,            ,10314,1,0,1,"4,075","2,029",2005, 1 , A5 ,"$496,900",12/6/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,416, ,A5, 9 FIELD STREET                            ,            ,10314,1,0,1,"2,600","2,310",1980, 1 , A5 ,"$426,000",12/2/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,416, ,A5, 9 FIELD STREET                            ,            ,10314,1,0,1,"2,600","2,310",1980, 1 , A5 ,"$430,000",5/25/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,439, ,A5, 24 FIELD STREET                           ,            ,10314,1,0,1,"2,525","2,200",1980, 1 , A5 ,"$395,000",10/4/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1970,52, ,A5, 60 ROANOKE STREET                         ,            ,10314,1,0,1,"2,332","1,456",1980, 1 , A5 ,$0,6/18/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1970,61, ,A5, 40 ROANOKE STREET                         ,            ,10314,1,0,1,"2,280","1,456",1980, 1 , A5 ,"$335,000",9/15/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1970,67, ,A5, 30 ROANOKE STREET                         ,            ,10314,1,0,1,"2,332","1,456",1980, 1 , A5 ,"$410,000",3/9/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1972,55, ,A5, 22 OAKVILLE STREET                        ,            ,10314,1,0,1,"1,500","1,420",1982, 1 , A5 ,$0,6/24/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1974,36, ,A1, 55 ROANOKE STREET                         ,            ,10314,1,0,1,"4,346","2,564",1975, 1 , A1 ,"$610,000",2/16/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1976,23, ,A1, 36 ISMAY STREET                           ,            ,10314,1,0,1,"5,017","1,908",1970, 1 , A1 ,"$530,000",1/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1977,47, ,A1, 33 ISMAY STREET                           ,            ,10314,1,0,1,"4,000","1,910",1965, 1 , A1 ,"$505,000",5/27/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,3, ,A5, 965 FOREST HILL ROAD                      ,            ,10314,1,0,1,"3,051","1,368",1965, 1 , A5 ,"$370,000",5/10/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1979,35, ,A5, 54 DEWHURST STREET                        ,            ,10314,1,0,1,"2,700","1,332",1965, 1 , A5 ,$0,10/4/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,19, ,A5, 30 BOONE STREET                           ,            ,10314,1,0,1,"2,500","1,500",1970, 1 , A5 ,$0,2/2/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,33, ,A5, 64 BOONE STREET                           ,            ,10314,1,0,1,"2,500","1,292",1970, 1 , A5 ,"$410,000",8/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1982,46, ,A5, 61 BOONE STREET                           ,            ,10314,1,0,1,"2,700",936,1960, 1 , A5 ,$0,10/19/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1984,110, ,A5, 122 JOSEPH AVENUE                         ,            ,10314,1,0,1,"2,356","2,095",1985, 1 , A5 ,$0,8/20/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1984,124, ,A5, 150 JOSEPH AVENUE                         ,            ,10314,1,0,1,"2,384","2,095",1985, 1 , A5 ,$0,11/17/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,122, ,A5, 55 OAKVILLE STREET                        ,            ,10314,1,0,1,"2,500","2,288",1985, 1 , A5 ,$0,6/17/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,139, ,A5, 15 SOREN STREET                           ,            ,10314,1,0,1,"3,100","1,232",1975, 1 , A5 ,"$440,500",7/9/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,70, ,A3, 7 WASHINGTON AVENUE                       ,            ,10314,1,0,1,"4,658","3,480",1996, 1 , A3 ,"$910,000",12/2/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2030,40, ,A1, 1865 RICHMOND AVENUE                      ,            ,10314,1,0,1,"9,750","1,263",1930, 1 , A1 ,$0,12/15/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,37, ,A5, 49 SENECA LOOP                            ,            ,10314,1,0,1,975,"1,040",1991, 1 , A5 ,"$298,000",3/8/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,51, ,A5, 35 SENECA LOOP                            ,            ,10314,1,0,1,975,"1,040",1990, 1 , A5 ,"$315,000",9/10/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2090,18, ,A5, 1 DREYER AVENUE                           ,            ,10314,1,0,1,943,"1,200",1985, 1 , A5 ,$0,11/19/2010
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2090,42, ,A5, 784A SOUTH GANNON AVENUE                  ,            ,10314,1,0,1,828,"1,200",1985, 1 , A5 ,$0,12/31/2010
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,728,30, ,B9, 44 BRADLEY AVENUE                         ,            ,10314,2,0,2,"4,100","1,680",1970, 1 , B9 ,$0,1/29/2010
