BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,439,5, ,A1,309 NEAL DOW AVENUE                      ,            ,10314,1,0,1,"3,000","1,292",1920, 1 , A1 ," $350,000.00 ",8/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,444,26, ,A1,260 DEMOREST AVENUE                      ,            ,10314,1,0,1,"2,250","1,728",1920, 1 , A1 ," $465,000.00 ",12/20/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,446,1, ,S1,315 DEMOREST AVENUE                      ,            ,10314,1,1,2,"3,000","2,100",1935, 1 , S1 ," $365,000.00 ",7/8/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,446,43, ,A1,302 NEAL DOW AVENUE                      ,            ,10314,1,0,1,"3,000","1,236",1920, 1 , A1 , $-   ,6/3/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,449,27, ,A1,220 DICKIE AVENUE                        ,            ,10314,1,0,1,"3,360","1,806",1955, 1 , A1 ," $400,000.00 ",8/28/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,455,49, ,A2,304 DICKIE AVENUE                        ,            ,10314,1,0,1,"3,984","1,040",1960, 1 , A2 , $-   ,8/1/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,455,49, ,A2,304 DICKIE AVENUE                        ,            ,10314,1,0,1,"3,984","1,040",1960, 1 , A2 , $-   ,4/8/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,106, ,A1,12 MARKHAM PLACE                         ,            ,10314,1,0,1,"2,640",988,1915, 1 , A1 ," $240,000.00 ",7/24/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,111, ,A5,878 JEWETT AVENUE                        ,            ,10314,1,0,1,854,"1,228",1987, 1 , A5 ," $260,000.00 ",8/30/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,260, ,A1,3 SMITH COURT                            ,            ,10314,1,0,1,"3,640","1,048",1930, 1 , A1 ," $410,000.00 ",9/12/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,360, ,A9,64 VOGEL LOOP                            ,            ,10314,1,0,1,"2,714","1,515",1986, 1 , A9 , $-   ,11/19/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,362, ,A9,62 VOGEL LOOP                            ,            ,10314,1,0,1,640,"1,515",1986, 1 , A9 ," $299,000.00 ",6/12/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,367, ,A9,66 VOGEL LOOP                            ,            ,10314,1,0,1,700,"1,060",1986, 1 , A9 , $-   ,10/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,370, ,A9,72 VOGEL LOOP                            ,            ,10314,1,0,1,"1,000","1,010",1986, 1 , A9 ," $282,500.00 ",12/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,380, ,A9,44 VOGEL LOOP                            ,            ,10314,1,0,1,760,"1,515",1986, 1 , A9 ," $265,000.00 ",7/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,386, ,A9,40 VOGEL LOOP                            ,            ,10314,1,0,1,660,"1,515",1986, 1 , A9 ," $245,000.00 ",4/24/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,395, ,A5,10 VOGEL LANE                            ,            ,10314,1,0,1,950,"1,515",1986, 1 , A5 ," $244,000.00 ",12/2/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,457,448, ,A5,5 VOGEL LANE                             ,            ,10314,1,0,1,476,"1,515",1986, 1 , A5 ," $230,000.00 ",11/12/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,458,1, ,A1,1 SEWARD PLACE                           ,            ,10314,1,0,1,"3,996",944,1930, 1 , A1 , $-   ,7/19/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,458,15, ,A2,31 SEWARD PLACE                          ,            ,10314,1,0,1,"6,650","1,168",1965, 1 , A2 , $-   ,5/17/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,458,21, ,A5,60 AVON LANE                             ,            ,10314,1,0,1,"1,216","1,400",1993, 1 , A5 ," $290,000.00 ",2/21/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,458,55, ,A1,106 WATCHOGUE ROAD                       ,            ,10314,1,0,1,"3,434","1,280",1935, 1 , A1 ," $250,000.00 ",8/6/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,458,104, ,A1,65 MARBLE STREET                         ,            ,10314,1,0,1,"4,000","2,788",1965, 1 , A1 , $-   ,7/28/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,458,155, ,A5,38 AVON LANE                             ,            ,10314,1,0,1,960,"1,240",1993, 1 , A5 ," $280,000.00 ",12/18/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,462,195, ,A1,407 INGRAM AVENUE                        ,            ,10314,1,0,1,"5,000",960,1945, 1 , A1 , $10.00 ,3/21/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,463,95, ,A1,20 O'CONNOR AVENUE                       ,            ,10314,1,0,1,"4,000","1,408",1920, 1 , A1 , $-   ,5/10/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,463,137, ,A9,49 CASWELL AVENUE                        ,            ,10314,1,0,1,"1,080",960,1990, 1 , A9 ," $240,000.00 ",6/12/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,463,151, ,A1,142 MARBLE STREET                        ,            ,10314,1,0,1,"2,575","1,408",1920, 1 , A1 , $10.00 ,10/10/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,464,54, ,A9,8 HARVEY AVENUE                          ,            ,10314,1,0,1,"2,142","1,968",1975, 1 , A9 ," $355,000.00 ",4/12/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,465,3, ,A1,379 DEMOREST AVENUE                      ,            ,10314,1,0,1,"2,625","1,080",1925, 1 , A1 , $-   ,2/25/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,466,36, ,A2,234 WATCHOGUE ROAD                       ,            ,10314,1,0,1,"4,000","1,056",1950, 1 , A2 , $-   ,12/10/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,466,55, ,A2,360 DEMOREST AVENUE                      ,            ,10314,1,0,1,"3,800","1,126",1920, 1 , A2 ," $198,000.00 ",7/25/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,466,59, ,A2,366 DEMOREST AVENUE                      ,            ,10314,1,0,1,"3,800","1,650",1920, 1 , A2 ," $446,000.00 ",7/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,469,2, ,A2,304 WATCHOGUE ROAD                       ,            ,10314,1,0,1,"4,000","1,056",1950, 1 , A2 ," $391,000.00 ",12/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,472,188, ,A9,108 WADE STREET                          ,            ,10314,1,0,1,"3,750","1,230",1960, 1 , A9 ," $380,000.00 ",6/7/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,474,19, ,A1,469 WOOLLEY AVENUE                       ,            ,10314,1,0,1,"4,000","1,716",1970, 1 , A1 ," $475,000.00 ",10/11/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,474,183, ,A2,23 GURDON STREET                         ,            ,10314,1,0,1,"5,000","1,144",1970, 1 , A2 ," $198,676.00 ",9/30/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,475,38, ,A2,235 COLLFIELD AVENUE                     ,            ,10314,1,0,1,"6,000","1,088",1960, 1 , A2 ," $455,000.00 ",1/25/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,475,82, ,A2,340 CRYSTAL AVENUE                       ,            ,10314,1,0,1,"4,000",972,1960, 1 , A2 , $-   ,4/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,476,13, ,A2,275 BRYSON AVENUE                        ,            ,10314,1,0,1,"3,800",968,1960, 1 , A2 , $-   ,6/19/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,477,42, ,A1,323 STEWART AVENUE                       ,            ,10314,1,0,1,"8,000",988,1955, 1 , A1 , $-   ,9/18/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,478,47, ,A1,315 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,"4,000",895,1955, 1 , A1 ," $375,000.00 ",12/9/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,478,62, ,A2,320 STEWART AVENUE                       ,            ,10314,1,0,1,"6,000",712,1950, 1 , A2 ," $425,000.00 ",4/2/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,479,14, ,A2,359 COLLFIELD AVENUE                     ,            ,10314,1,0,1,"4,000","1,000",1955, 1 , A2 , $-   ,10/24/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,479,16, ,A2,355 COLLFIELD AVENUE                     ,            ,10314,1,0,1,"5,000","1,100",1955, 1 , A2 ," $440,000.00 ",4/15/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,479,56, ,A2,422 CRYSTAL AVENUE                       ,            ,10314,1,0,1,"2,000",840,1910, 1 , A2 ," $130,000.00 ",6/21/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,480,23, ,A2,339 BRYSON AVENUE                        ,            ,10314,1,0,1,"4,400","1,040",1955, 1 , A2 ," $420,000.00 ",5/14/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,484,58, ,A0,428 STEWART AVENUE                       ,            ,10314,1,0,1,"5,000","1,930",1955, 1 , A0 , $-   ,5/29/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1435,97, ,A1,86 RIEGELMAN STREET                      ,            ,10302,1,0,1,"4,360","1,356",1930, 1 , A1 , $-   ,6/12/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1440,58, ,A2,20 BRYSON AVENUE                         ,            ,10302,1,0,1,"4,180",864,1950, 1 , A2 ," $275,000.00 ",7/30/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1441,64, ,A2,40 COLLFIELD AVENUE                      ,            ,10302,1,0,1,"6,000","2,041",1950, 1 , A2 , $-   ,10/23/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1442,21, ,A2,37 COLLFIELD AVENUE                      ,            ,10302,1,0,1,"4,950",840,1945, 1 , A2 ," $305,000.00 ",11/6/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1453,1, ,A1,279 LATHROP AVENUE                       ,            ,10314,1,0,1,"3,900","1,976",1970, 1 , A1 ," $200,000.00 ",10/1/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1455,10, ,A1,97 GLASCOE AVENUE                        ,            ,10314,1,0,1,"4,300","2,000",1987, 1 , A1 , $-   ,6/20/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1456,32, ,A1,267 LEONARD AVENUE                       ,            ,10314,1,0,1,"3,850","2,134",1980, 1 , A1 , $-   ,10/31/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1460,36, ,A1,106 COLLFIELD AVENUE                     ,            ,10302,1,0,1,"4,100","2,668",1940, 1 , A1 ," $675,000.00 ",4/5/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1462,8, ,A1,255 WATERS AVENUE                        ,            ,10314,1,0,1,"4,750","1,404",1930, 1 , A1 , $-   ,8/30/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1464,44, ,A2,166 MULLER AVENUE                        ,            ,10314,1,0,1,"5,136","1,536",1955, 1 , A2 , $-   ,7/24/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1464,51, ,A2,257 CRYSTAL AVENUE                       ,            ,10302,1,0,1,"3,526","1,225",1945, 1 , A2 ," $375,000.00 ",10/2/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1465,21, ,A2,121 COLLFIELD AVENUE                     ,            ,10302,1,0,1,"3,990",869,1945, 1 , A2 ," $157,000.00 ",4/5/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1467,36, ,A2,130 BRYSON AVENUE                        ,            ,10302,1,0,1,"4,200","1,120",1945, 1 , A2 ," $315,000.00 ",4/4/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1469,9, ,A1,151 MULLER AVENUE                        ,            ,10314,1,0,1,"2,500",936,1925, 1 , A1 ," $200,000.00 ",10/30/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1478,463, ,A1,39 HOUSTON STREET                        ,            ,10302,1,0,1,"5,376","1,855",1950, 1 , A1 ," $377,000.00 ",5/28/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1478,526, ,A5,54 HOUSTON LANE                          ,            ,10302,1,0,1,"1,350","1,590",1991, 1 , A5 ," $232,500.00 ",6/19/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1481,108, ,A1,53 LYON PLACE                            ,            ,10314,1,0,1,"3,720","1,729",1970, 1 , A1 ," $543,000.00 ",6/21/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1481,118, ,A1,73 LYON PLACE                            ,            ,10314,1,0,1,"9,360","1,524",1970, 1 , A1 ," $530,000.00 ",3/18/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1482,72, ,A9,60 JAFFE STREET                          ,            ,10314,1,0,1,"3,384","1,364",1970, 1 , A9 ," $385,000.00 ",7/9/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1483,32, ,A9,73 JAFFE STREET                          ,            ,10314,1,0,1,"2,790","1,468",1970, 1 , A9 ," $370,000.00 ",3/15/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1B,1483,75, ,V0,150 VEDDER AVENUE                        ,            ,10302,1,0,1,"8,296",0,1920, 1 , A1 ," $415,000.00 ",4/18/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1B,1483,79, ,V0,152 VEDDER AVENUE                        ,            ,10302,1,0,1,"4,880",0,1915, 1 , A1 ," $275,000.00 ",3/22/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1484,11, ,A2,179 WILLOW ROAD EAST                     ,            ,10314,1,0,1,"4,000",950,1965, 1 , A2 , $-   ,10/29/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1484,18, ,A1,169 WILLOW ROAD EAST                     ,            ,10314,1,0,1,"4,000","1,716",1965, 1 , A1 , $-   ,6/22/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1485,32, ,A9,5 ECHO PLACE                             ,            ,10314,1,0,1,"2,300","1,472",1975, 1 , A9 ," $390,000.00 ",6/28/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1485,45, ,A2,120 HOME PLACE                           ,            ,10314,1,0,1,"4,900","1,170",1960, 1 , A2 ," $350,000.00 ",3/22/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1485,50, ,A2,112 HOME PLACE                           ,            ,10314,1,0,1,"4,900","1,170",1960, 1 , A2 , $-   ,1/3/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1485,156, ,A1,57 LEVIT AVENUE                          ,            ,10314,1,0,1,"3,800","1,056",1970, 1 , A1 , $-   ,6/14/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1485,320, ,A2,6 LYON PLACE                             ,            ,10314,1,0,1,"4,275","1,080",1960, 1 , A2 ," $400,000.00 ",2/7/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1501,120, ,A1,14 HAWTHORNE AVENUE                      ,            ,10314,1,0,1,"2,800","1,252",1920, 1 , A1 , $-   ,3/4/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1501,122, ,A1,18 HAWTHORNE AVENUE                      ,            ,10314,1,0,1,"7,800","1,252",1920, 1 , A1 , $-   ,3/19/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1504,76, ,A5,18 FRANCINE LANE                         ,            ,10314,1,0,1,"1,584","1,344",1989, 1 , A5 ," $355,000.00 ",10/21/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1505,9, ,A1,217 AUBURN AVENUE                        ,            ,10314,1,0,1,"10,000","4,050",1899, 1 , A1 , $-   ,6/26/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1508,10, ,A1,387 WILLOW ROAD EAST                     ,            ,10314,1,0,1,"6,100","1,664",1945, 1 , A1 , $-   ,11/5/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1508,15, ,A2,375 WILLOW ROAD EAST                     ,            ,10314,1,0,1,"6,100","1,040",1945, 1 , A2 , $-   ,4/25/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1508,50, ,A2,22 CANTERBURY AVENUE                     ,            ,10314,1,0,1,"4,949","1,040",1945, 1 , A2 , $-   ,11/16/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1508,184, ,A5,552 WATCHOGUE ROAD                       ,            ,10314,1,0,1,"2,712","1,800",1992, 1 , A5 , $-   ,6/26/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1508,185, ,A5,550 WATCHOGUE ROAD                       ,            ,10314,1,0,1,"2,450","1,800",1992, 1 , A5 , $-   ,7/3/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1519,39, ,A9,178 AUBURN AVENUE                        ,            ,10314,1,0,1,"3,000","2,094",1975, 1 , A9 ," $437,750.00 ",1/4/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1522,39, ,A2,216 AUBURN AVENUE                        ,            ,10314,1,0,1,"6,000",918,1965, 1 , A2 , $-   ,3/8/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1522,64, ,A2,228 HAWTHORNE AVENUE                     ,            ,10314,1,0,1,"4,000","2,042",1965, 1 , A2 , $-   ,1/18/2013
5,WESTERLEIGH              ,01  ONE FAMILY DWELLINGS                    ,1,1522,68, ,A1,236 HAWTHORNE AVENUE                     ,            ,10314,1,0,1,"4,000","2,140",1965, 1 , A1 ," $450,000.00 ",1/10/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,388,45, ,B3,7 ORDELL AVENUE                          ,            ,10302,2,0,2,"6,250","1,535",1925, 1 , B3 , $-   ,4/29/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,388,74, ,B2,484 JEWETT AVENUE                        ,            ,10302,2,0,2,"4,348","2,064",1965, 1 , B2 ," $530,000.00 ",10/30/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,389,43, ,B2,70 VELTMAN AVENUE                        ,            ,10302,2,0,2,"5,300","2,502",1920, 1 , B2 , $-   ,8/15/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,390,28, ,B2,42 BURNSIDE AVENUE                       ,            ,10302,2,0,2,"3,700","2,200",1920, 1 , B2 ," $462,500.00 ",3/22/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,391,155, ,B9,16 ST ANTHONY PLACE                      ,            ,10302,2,0,2,"10,925","1,288",1940, 1 , B9 , $-   ,8/12/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,391,155, ,B9,16 ST ANTHONY PLACE                      ,            ,10302,2,0,2,"10,925","1,288",1940, 1 , B9 ," $420,000.00 ",8/12/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,391,489, ,B2,53 NORTH AVENUE                          ,            ,10302,2,0,2,"4,240","2,112",1925, 1 , B2 ," $415,000.00 ",9/11/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,393,7, ,B3,12 ELDRIDGE AVENUE                       ,            ,10302,2,0,2,"3,360","1,280",1920, 1 , B3 ," $215,000.00 ",3/14/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,397,37, ,B2,252 MAINE AVENUE                         ,            ,10314,2,0,2,"3,964","3,420",2007, 1 , B2 , $-   ,10/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,405,1, ,B3,341 MAINE AVENUE                         ,            ,10314,2,0,2,"3,996","1,368",1930, 1 , B3 ," $425,000.00 ",2/13/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,405,33, ,B2,438 COLLEGE AVENUE                       ,            ,10314,2,0,2,"3,848","3,154",2006, 1 , B2 ," $600,000.00 ",12/23/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,405,37, ,B3,430 COLLEGE AVENUE                       ,            ,10314,2,0,2,"3,996","2,520",1945, 1 , B3 , $-   ,5/13/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,407,39, ,B2,340 MAINE AVENUE                         ,            ,10314,2,0,2,"4,218","2,516",1925, 1 , B2 ," $432,500.00 ",1/17/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,430,4, ,B3,311 FISKE AVENUE                         ,            ,10314,2,0,2,"3,000","1,648",1915, 1 , B3 ," $480,000.00 ",12/23/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,431,9, ,B2,209 WILLARD AVENUE                       ,            ,10314,2,0,2,"3,150","1,698",1920, 1 , B2 , $-   ,8/1/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,433,7, ,B3,211 NEAL DOW AVENUE                      ,            ,10314,2,0,2,"3,000","1,302",1925, 1 , B3 ," $458,800.00 ",3/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,444,17, ,B9,248 DEMOREST AVENUE                      ,            ,10314,2,0,2,"3,000","1,536",1955, 1 , B9 , $-   ,3/8/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,452,5, ,B3,251 LIVERMORE AVENUE                     ,            ,10314,2,0,2,"3,400","1,280",1925, 1 , B3 ," $377,000.00 ",3/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,463,112, ,B2,56 O'CONNOR AVENUE                       ,            ,10314,2,0,2,"4,000","3,520",2012, 1 , B2 ," $770,000.00 ",8/21/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,463,114, ,B2,60 O'CONNOR AVENUE                       ,            ,10314,2,0,2,"4,000","3,520",2012, 1 , B2 ," $675,000.00 ",10/25/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,464,45, ,B2,26 HARVEY AVENUE                         ,            ,10314,2,0,2,"4,700","2,358",1965, 1 , B2 ," $535,000.00 ",10/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,467,68, ,B2,361 LIVERMORE AVENUE                     ,            ,10314,2,0,2,"4,000","1,680",1925, 1 , B2 , $-   ,3/1/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,469,39, ,B9,353 WOOLLEY AVENUE                       ,            ,10314,2,0,2,"3,000","2,142",1985, 1 , B9 , $-   ,4/11/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,470,41, ,B2,394 LIVERMORE AVENUE                     ,            ,10314,2,0,2,"3,772","3,768",2012, 1 , B2 ," $692,308.00 ",3/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,474,15, ,B2,477 WOOLLEY AVENUE                       ,            ,10314,2,0,2,"4,000","1,716",1970, 1 , B2 , $-   ,11/20/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,474,15, ,B2,477 WOOLLEY AVENUE                       ,            ,10314,2,0,2,"4,000","1,716",1970, 1 , B2 ," $440,000.00 ",10/4/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,474,15, ,B2,477 WOOLLEY AVENUE                       ,            ,10314,2,0,2,"4,000","1,716",1970, 1 , B2 , $-   ,2/25/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,474,129, ,B1,11 FILLAT STREET                         ,            ,10314,2,0,2,"5,200","2,304",1965, 1 , B1 , $-   ,4/17/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,475,16, ,B2,279 COLLFIELD AVENUE                     ,            ,10314,2,0,2,"4,000","1,402",1960, 1 , B2 , $-   ,7/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,478,85, ,B2,360 STEWART AVENUE                       ,            ,10314,2,0,2,"5,000","1,020",1955, 1 , B2 , $-   ,7/22/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,478,85, ,B2,360 STEWART AVENUE                       ,            ,10314,2,0,2,"5,000","1,020",1955, 1 , B2 , $-   ,3/28/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,481,6, ,B2,2409 VICTORY BOULEVARD                   ,            ,10314,2,0,2,"4,000","2,216",1975, 1 , B2 ," $269,000.00 ",8/9/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,482,22, ,B2,385 BRYSON AVENUE                        ,            ,10314,2,0,2,"10,600","1,564",1960, 1 , B2 ," $670,000.00 ",8/26/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,1435,123, ,B2,72 CRYSTAL AVENUE                        ,            ,10302,2,0,2,"5,243","5,760",1940, 1 , B2 , $-   ,12/16/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,1435,123, ,B2,72 CRYSTAL AVE                           ,            ,10302,2,0,2,"5,243","5,760",1940, 1 , B2 ," $560,000.00 ",8/22/2013
5,WESTERLEIGH              ,02  TWO FAMILY DWELLINGS                    ,1,1435,196, ,B2,94 GALLOWAY AVENUE                       ,            ,10302,2,0,2,"4,520","2,586",1970, 1 , B2 ," $558,000.00 ",3/15/2013
